<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
1998-10-12 00:00:00,6.660,6.700,6.550,6.630,3969
1998-10-13 00:00:00,6.670,6.700,6.580,6.620,4506
1998-10-14 00:00:00,6.590,6.680,6.550,6.610,3554
1998-10-15 00:00:00,6.620,6.640,6.500,6.570,6594
1998-10-16 00:00:00,6.580,6.650,6.550,6.630,6990
1998-10-19 00:00:00,6.680,6.720,6.600,6.640,7273
1998-10-20 00:00:00,6.640,6.750,6.560,6.650,4382
1998-10-21 00:00:00,6.630,6.630,6.300,6.300,4798
1998-10-22 00:00:00,6.250,6.300,6.190,6.300,4966
1998-10-23 00:00:00,6.300,6.850,6.300,6.820,13567
1998-10-26 00:00:00,6.770,6.940,6.600,6.860,14163
1998-10-27 00:00:00,6.910,7.100,6.710,6.960,17110
1998-10-28 00:00:00,6.800,7.200,6.800,7.190,19346
1998-10-29 00:00:00,7.100,7.450,7.100,7.270,33688
1998-10-30 00:00:00,7.300,7.380,7.050,7.120,18270
1998-11-02 00:00:00,7.100,7.260,6.930,7.180,8593
1998-11-03 00:00:00,7.200,7.450,7.200,7.230,15372
1998-11-04 00:00:00,7.280,7.310,7.080,7.120,7120
1998-11-05 00:00:00,7.100,7.220,7.030,7.110,6645
1998-11-06 00:00:00,7.130,7.180,7.000,7.050,8752
1998-11-09 00:00:00,7.010,7.170,7.000,7.100,6891
1998-11-10 00:00:00,7.160,7.300,7.080,7.290,12437
1998-11-11 00:00:00,7.340,7.570,7.260,7.490,23286
1998-11-12 00:00:00,7.550,7.560,7.250,7.260,12692
1998-11-13 00:00:00,7.280,7.340,7.170,7.180,5960
1998-11-16 00:00:00,7.200,7.280,7.130,7.280,6842
1998-11-17 00:00:00,7.280,7.300,7.080,7.110,6498
1998-11-18 00:00:00,7.110,7.130,7.060,7.080,5681
1998-11-19 00:00:00,7.010,7.190,7.010,7.060,4556
1998-11-20 00:00:00,7.060,7.150,7.060,7.130,5362
1998-11-23 00:00:00,7.150,7.180,7.020,7.070,6297
1998-11-24 00:00:00,7.050,7.150,7.030,7.050,3037
1998-11-25 00:00:00,7.060,7.120,7.000,7.050,4788
1998-11-26 00:00:00,7.010,7.040,6.750,6.900,6231
1998-11-27 00:00:00,6.870,6.950,6.660,6.680,4347
1998-11-30 00:00:00,6.610,6.770,6.610,6.730,3512
1998-12-01 00:00:00,6.750,6.800,6.650,6.760,2901
1998-12-02 00:00:00,6.700,6.850,6.660,6.850,2634
1998-12-03 00:00:00,6.800,6.850,6.720,6.720,2407
1998-12-04 00:00:00,6.780,6.780,6.600,6.640,2964
1998-12-07 00:00:00,6.720,6.790,6.530,6.550,2439
1998-12-08 00:00:00,6.550,6.680,6.550,6.620,2215
1998-12-09 00:00:00,6.620,6.730,6.570,6.680,1350
1998-12-10 00:00:00,6.700,6.700,6.600,6.610,3359
1998-12-11 00:00:00,6.580,6.620,6.490,6.620,1657
1998-12-14 00:00:00,6.620,6.680,6.590,6.590,1245
1998-12-15 00:00:00,6.520,6.590,6.400,6.550,3048
1998-12-16 00:00:00,6.530,6.710,6.500,6.580,3590
1998-12-17 00:00:00,6.500,6.540,6.390,6.390,2065
1998-12-18 00:00:00,6.400,6.620,6.350,6.360,1825
1998-12-21 00:00:00,6.300,6.400,6.300,6.340,1914
1998-12-22 00:00:00,6.340,6.720,6.340,6.680,6021
1998-12-23 00:00:00,6.650,6.720,6.500,6.570,2975
1998-12-24 00:00:00,6.560,6.600,6.510,6.520,1631
1998-12-25 00:00:00,6.510,6.600,6.470,6.500,2149
1998-12-28 00:00:00,6.510,6.580,6.400,6.450,1308
1998-12-29 00:00:00,6.400,6.440,6.280,6.290,3669
1998-12-30 00:00:00,6.300,6.400,6.270,6.360,3927
1998-12-31 00:00:00,6.400,6.400,6.000,6.240,1995
1999-01-04 00:00:00,6.230,6.300,6.060,6.080,1914
1999-01-05 00:00:00,6.100,6.190,6.000,6.160,2796
1999-01-06 00:00:00,6.080,6.240,6.080,6.180,1329
1999-01-07 00:00:00,6.300,6.450,6.220,6.290,2363
1999-01-08 00:00:00,6.250,6.440,6.250,6.350,3578
1999-01-11 00:00:00,6.430,6.430,6.310,6.360,1971
1999-01-12 00:00:00,6.360,6.410,6.200,6.220,2392
1999-01-13 00:00:00,6.160,6.240,6.130,6.160,2869
1999-01-14 00:00:00,6.110,6.300,6.110,6.230,6245
1999-01-15 00:00:00,6.210,6.280,6.050,6.120,3434
1999-01-18 00:00:00,6.100,6.250,6.100,6.250,7066
1999-01-19 00:00:00,6.300,6.300,6.150,6.200,5588
1999-01-20 00:00:00,6.260,6.380,6.200,6.330,7633
1999-01-21 00:00:00,6.360,6.500,6.350,6.480,9447
1999-01-22 00:00:00,6.520,6.590,6.420,6.490,4991
1999-01-25 00:00:00,6.500,6.510,6.280,6.300,3879
1999-01-26 00:00:00,6.270,6.350,6.220,6.240,3142
1999-01-27 00:00:00,6.200,6.350,6.150,6.300,4946
1999-01-28 00:00:00,6.360,6.410,6.190,6.200,4424
1999-01-29 00:00:00,6.190,6.320,6.130,6.220,4210
1999-02-01 00:00:00,6.120,6.380,6.120,6.230,2506
1999-02-02 00:00:00,6.180,6.230,6.140,6.180,2005
1999-02-03 00:00:00,6.190,6.190,6.110,6.160,2273
1999-02-04 00:00:00,6.150,6.200,6.010,6.030,2159
1999-02-05 00:00:00,6.000,6.080,5.800,5.840,5162
1999-02-08 00:00:00,5.800,5.850,5.600,5.620,2929
1999-02-09 00:00:00,5.620,5.810,5.620,5.780,2320
1999-03-01 00:00:00,5.730,5.840,5.650,5.770,1393
1999-03-02 00:00:00,5.770,5.870,5.710,5.860,2225
1999-03-03 00:00:00,5.860,6.050,5.860,6.020,3187
1999-03-04 00:00:00,6.050,6.050,5.840,5.890,2097
1999-03-05 00:00:00,5.900,6.050,5.870,5.980,3022
1999-03-08 00:00:00,5.980,6.020,5.900,6.010,3108
1999-03-09 00:00:00,6.010,6.070,5.960,5.960,2589
1999-03-10 00:00:00,5.960,5.960,5.800,5.880,2144
1999-03-11 00:00:00,5.880,5.990,5.880,5.940,3320
1999-03-12 00:00:00,6.000,6.200,5.910,6.130,7217
1999-03-15 00:00:00,6.130,6.190,6.080,6.080,4292
1999-03-16 00:00:00,6.120,6.120,6.000,6.050,3283
1999-03-17 00:00:00,6.060,6.270,6.050,6.100,5745
1999-03-18 00:00:00,6.060,6.060,5.960,5.970,4156
1999-03-19 00:00:00,5.910,6.030,5.910,6.030,3300
1999-03-22 00:00:00,6.030,6.180,5.990,6.170,9083
1999-03-23 00:00:00,6.170,6.220,6.010,6.090,3638
1999-03-24 00:00:00,6.120,6.150,6.060,6.100,3865
1999-03-25 00:00:00,6.060,6.060,5.980,5.990,4037
1999-03-26 00:00:00,6.000,6.010,5.980,5.990,2460
1999-03-29 00:00:00,6.090,6.100,5.990,6.010,2950
1999-03-30 00:00:00,6.020,6.040,5.900,5.910,4065
1999-03-31 00:00:00,5.920,5.930,5.850,5.890,3693
1999-04-01 00:00:00,5.890,6.050,5.890,5.980,2889
1999-04-02 00:00:00,5.980,6.080,5.940,6.040,5284
1999-04-05 00:00:00,6.050,6.200,6.000,6.170,7760
1999-04-06 00:00:00,6.200,6.250,6.140,6.160,6463
1999-04-07 00:00:00,6.180,6.220,6.130,6.200,8387
1999-04-08 00:00:00,6.250,6.350,6.170,6.230,6117
1999-04-09 00:00:00,6.250,6.420,6.250,6.420,23446
1999-04-12 00:00:00,6.450,6.580,6.410,6.480,28701
1999-04-13 00:00:00,6.460,6.460,6.200,6.270,10627
1999-04-14 00:00:00,6.250,6.350,6.230,6.300,5195
1999-04-15 00:00:00,6.350,6.350,6.120,6.150,7310
1999-04-16 00:00:00,6.140,6.230,6.100,6.160,4602
1999-04-19 00:00:00,6.200,6.200,6.080,6.100,4330
1999-04-20 00:00:00,6.110,6.130,5.900,6.130,10010
1999-04-21 00:00:00,6.130,6.290,6.080,6.100,8225
1999-04-22 00:00:00,6.050,6.200,5.910,6.170,7914
1999-04-23 00:00:00,6.150,6.460,6.150,6.380,23272
1999-04-26 00:00:00,6.450,6.580,6.300,6.400,26940
1999-04-27 00:00:00,6.380,6.380,6.150,6.190,9995
1999-04-28 00:00:00,6.200,6.320,6.080,6.140,5401
1999-04-29 00:00:00,6.140,6.240,6.090,6.170,4990
1999-04-30 00:00:00,6.160,6.230,6.100,6.180,2982
1999-05-04 00:00:00,6.180,6.200,6.100,6.120,3046
1999-05-05 00:00:00,6.100,6.150,6.000,6.040,3170
1999-05-06 00:00:00,6.080,6.110,6.030,6.100,3323
1999-05-07 00:00:00,6.100,6.110,5.990,6.000,6766
1999-05-10 00:00:00,5.750,5.980,5.550,5.610,11902
1999-05-11 00:00:00,5.650,5.870,5.650,5.800,3880
1999-05-12 00:00:00,5.780,5.800,5.680,5.760,1929
1999-05-13 00:00:00,5.700,5.750,5.680,5.690,1683
1999-05-14 00:00:00,5.790,5.790,5.500,5.520,4077
1999-05-17 00:00:00,5.500,5.600,5.330,5.450,2772
1999-05-18 00:00:00,5.400,5.550,5.400,5.420,1914
1999-05-19 00:00:00,5.380,5.660,5.380,5.650,3593
1999-05-20 00:00:00,5.600,5.790,5.600,5.790,5294
1999-05-21 00:00:00,5.780,5.840,5.640,5.690,6941
1999-05-24 00:00:00,5.750,6.000,5.630,5.910,10961
1999-05-25 00:00:00,5.920,6.060,5.820,5.880,12542
1999-05-27 00:00:00,6.080,6.350,6.040,6.150,18516
1999-05-28 00:00:00,6.190,6.210,6.000,6.030,15660
1999-05-31 00:00:00,6.080,6.630,6.080,6.630,60150
1999-06-01 00:00:00,6.650,6.800,6.480,6.550,29508
1999-06-02 00:00:00,6.600,6.780,6.350,6.440,29011
1999-06-03 00:00:00,6.300,6.380,6.150,6.260,10186
1999-06-04 00:00:00,6.240,6.400,6.180,6.320,9681
1999-06-07 00:00:00,6.300,6.700,6.180,6.500,23172
1999-06-08 00:00:00,6.560,6.580,6.420,6.440,12696
1999-06-09 00:00:00,6.400,6.750,6.400,6.580,21825
1999-06-10 00:00:00,6.650,7.100,6.650,7.000,57497
1999-06-11 00:00:00,7.010,7.160,6.860,6.990,23595
1999-06-14 00:00:00,7.000,7.300,6.990,7.250,26213
1999-06-15 00:00:00,7.500,7.620,6.600,6.810,32583
1999-06-16 00:00:00,6.810,7.260,6.810,7.250,33089
1999-06-17 00:00:00,7.250,7.500,7.050,7.370,35805
1999-06-18 00:00:00,7.380,7.500,7.160,7.210,35871
1999-06-21 00:00:00,7.230,7.600,7.200,7.580,38849
1999-06-22 00:00:00,7.580,8.340,7.420,8.330,52990
1999-06-23 00:00:00,8.400,8.700,8.290,8.420,63907
1999-06-24 00:00:00,8.450,8.690,8.200,8.420,56517
1999-06-25 00:00:00,8.460,9.260,8.460,8.520,119297
1999-06-28 00:00:00,8.570,9.100,8.570,9.090,59821
1999-06-29 00:00:00,9.500,9.510,8.870,9.060,47056
1999-06-30 00:00:00,9.000,9.190,8.560,8.620,45972
1999-07-01 00:00:00,8.500,8.500,7.760,7.760,34417
1999-07-02 00:00:00,7.810,8.250,7.540,8.170,25233
1999-07-05 00:00:00,8.090,8.380,7.900,7.940,17492
1999-07-06 00:00:00,7.800,8.000,7.500,7.520,10789
1999-07-07 00:00:00,7.450,7.870,7.450,7.820,11917
1999-07-08 00:00:00,7.850,8.100,7.720,8.010,17714
1999-07-09 00:00:00,8.100,8.560,7.860,8.320,41916
1999-07-12 00:00:00,8.450,8.630,8.200,8.440,32961
1999-07-13 00:00:00,8.300,8.500,7.900,8.380,20195
1999-07-14 00:00:00,8.400,8.930,8.400,8.770,27410
1999-07-15 00:00:00,8.800,8.820,8.490,8.550,15264
1999-07-16 00:00:00,8.500,8.800,8.200,8.570,19963
1999-07-19 00:00:00,8.550,8.550,8.210,8.230,21397
1999-07-20 00:00:00,8.250,8.810,8.240,8.720,26337
1999-07-21 00:00:00,8.700,9.350,8.650,9.180,96911
1999-07-22 00:00:00,9.200,9.350,9.000,9.120,57153
1999-07-23 00:00:00,9.120,9.500,9.100,9.280,42522
1999-07-26 00:00:00,9.300,9.800,9.300,9.780,44233
1999-07-27 00:00:00,9.800,9.990,9.450,9.570,27550
1999-07-28 00:00:00,9.650,9.750,9.500,9.610,35625
1999-07-29 00:00:00,9.700,9.850,9.210,9.280,40664
1999-07-30 00:00:00,9.300,9.580,9.220,9.450,41622
1999-08-02 00:00:00,9.500,9.700,9.410,9.540,16703
1999-08-03 00:00:00,9.480,9.680,9.150,9.290,21280
1999-08-04 00:00:00,9.290,9.600,9.200,9.500,27220
1999-08-05 00:00:00,9.550,9.900,9.380,9.780,48012
1999-08-06 00:00:00,9.990,9.990,9.320,9.600,25150
1999-08-09 00:00:00,9.800,9.800,9.390,9.440,10229
1999-08-10 00:00:00,9.450,9.480,9.100,9.120,13998
1999-08-11 00:00:00,9.100,9.280,8.980,9.150,16331
1999-08-12 00:00:00,9.100,9.330,9.060,9.150,8649
1999-08-13 00:00:00,9.110,9.250,9.010,9.030,5471
1999-08-16 00:00:00,9.030,9.240,8.350,8.860,11937
1999-08-17 00:00:00,8.800,9.100,8.700,8.920,9514
1999-08-18 00:00:00,9.000,9.150,8.650,8.930,5978
1999-08-19 00:00:00,8.990,9.130,8.750,9.120,21872
1999-08-20 00:00:00,9.120,9.370,9.000,9.200,38327
1999-08-23 00:00:00,9.050,9.440,9.050,9.330,46909
1999-08-24 00:00:00,9.350,9.470,9.200,9.400,28898
1999-08-25 00:00:00,9.610,9.610,9.300,9.410,19202
1999-08-26 00:00:00,9.410,9.530,9.210,9.390,15695
1999-08-27 00:00:00,9.350,9.450,9.210,9.410,9047
1999-08-30 00:00:00,9.440,9.440,9.030,9.370,11140
1999-08-31 00:00:00,9.370,9.400,9.100,9.300,11569
1999-09-01 00:00:00,9.300,9.300,8.880,8.960,6860
1999-09-02 00:00:00,8.950,9.120,8.690,9.020,8841
1999-09-03 00:00:00,9.050,9.190,8.900,9.170,10199
1999-09-06 00:00:00,9.080,9.150,9.000,9.100,7261
1999-09-07 00:00:00,9.100,9.260,8.900,9.140,6510
1999-09-08 00:00:00,9.100,9.160,8.900,9.100,6893
1999-09-09 00:00:00,9.100,9.530,9.030,9.450,22574
1999-09-10 00:00:00,9.490,9.700,9.320,9.530,39091
1999-09-13 00:00:00,9.700,9.760,9.540,9.600,24232
1999-09-14 00:00:00,9.500,9.880,9.500,9.750,27378
1999-09-15 00:00:00,9.800,9.810,9.450,9.610,18137
1999-09-16 00:00:00,9.600,9.650,9.500,9.600,8635
1999-09-17 00:00:00,9.500,9.770,9.500,9.710,16993
1999-09-20 00:00:00,9.650,9.800,9.580,9.730,10957
1999-09-21 00:00:00,9.720,9.720,9.510,9.620,3890
1999-09-22 00:00:00,9.620,9.650,9.360,9.500,5875
1999-09-23 00:00:00,9.450,9.600,9.350,9.420,8695
1999-09-24 00:00:00,9.450,9.590,9.400,9.450,4648
1999-09-27 00:00:00,9.460,9.640,9.380,9.640,37537
1999-09-28 00:00:00,9.640,9.640,9.500,9.500,5415
1999-09-30 00:00:00,9.300,9.500,9.300,9.410,4996
1999-10-08 00:00:00,9.300,9.450,9.300,9.410,4105
1999-10-11 00:00:00,9.400,9.410,9.090,9.400,4302
1999-10-12 00:00:00,9.380,9.470,9.360,9.450,4278
1999-10-13 00:00:00,9.430,9.500,9.280,9.390,3950
1999-10-14 00:00:00,9.210,9.450,9.150,9.380,19561
1999-10-15 00:00:00,9.370,9.500,9.200,9.480,8133
1999-10-18 00:00:00,9.550,9.590,9.320,9.450,4212
1999-10-19 00:00:00,9.350,9.470,9.100,9.350,17342
1999-10-20 00:00:00,9.270,9.500,9.200,9.390,7246
1999-10-21 00:00:00,9.400,9.450,9.180,9.200,3070
1999-10-22 00:00:00,9.200,9.450,9.150,9.420,6814
1999-10-25 00:00:00,9.300,9.400,9.190,9.320,13009
1999-10-26 00:00:00,9.290,9.520,9.250,9.320,10336
1999-10-27 00:00:00,9.470,9.720,9.350,9.700,38864
1999-10-28 00:00:00,9.700,9.750,9.520,9.670,8768
1999-10-29 00:00:00,9.700,9.790,9.400,9.690,7592
1999-11-01 00:00:00,9.660,9.660,9.470,9.580,5490
1999-11-02 00:00:00,9.500,9.680,9.330,9.590,10599
1999-11-03 00:00:00,9.570,9.620,9.400,9.450,4130
1999-11-04 00:00:00,9.440,9.500,9.230,9.290,3006
1999-11-05 00:00:00,9.650,9.650,9.240,9.280,4349
1999-11-08 00:00:00,9.280,9.540,9.180,9.510,7686
1999-11-09 00:00:00,9.430,9.650,9.320,9.480,11044
1999-11-10 00:00:00,9.500,9.570,9.150,9.370,17338
1999-11-11 00:00:00,9.320,9.580,9.200,9.490,25546
1999-11-12 00:00:00,9.530,9.580,9.200,9.260,18035
1999-11-15 00:00:00,9.050,9.420,9.050,9.120,14015
1999-11-16 00:00:00,9.200,9.550,9.180,9.540,25492
1999-11-17 00:00:00,9.540,9.680,9.300,9.580,15484
1999-11-18 00:00:00,9.410,10.200,9.400,10.150,65147
1999-11-19 00:00:00,10.100,10.380,10.000,10.160,51856
1999-11-22 00:00:00,10.150,10.360,10.150,10.300,24324
1999-11-23 00:00:00,10.300,10.400,10.150,10.210,17349
1999-11-24 00:00:00,10.200,10.320,10.100,10.240,15716
1999-11-25 00:00:00,10.050,10.300,9.910,10.240,13176
1999-11-26 00:00:00,10.200,10.200,9.750,9.850,30887
1999-11-29 00:00:00,9.800,9.850,9.670,9.770,10147
